,Emission magnitude [kgh],Cumulative emissions fraction [%]
4660,0.7512123333333349,0.945003861681777
4661,0.751827583333333,0.9449522614886512
4662,0.7524124166666669,0.9449006211500489
4663,0.7530640000000008,0.9448489360125609
4664,0.7536876250000001,0.944797208106819
4665,0.7542985000000011,0.9447454383247742
4666,0.7549149166666661,0.944693626132185
4667,0.7555244583333349,0.9446417722163801
4668,0.756171041666667,0.944589873952537
4669,0.756793208333334,0.9445379330508681
4670,0.7574421666666649,0.944485947714764
4671,0.7580805,0.94443391843425
4672,0.758749708333334,0.9443818433248801
4673,0.759415375,0.944329722604426
4674,0.760067666666668,0.9442775570117021
4675,0.760670541666666,0.9442253499799449
4676,0.761342041666667,0.9441730966901091
4677,0.761967500000001,0.944120800629887
4678,0.7626052500000001,0.944068460776435
4679,0.763215124999999,0.944016079110605
4680,0.7638334999999999,0.943963655041553
4681,0.764484541666666,0.94391118630956
4682,0.765125666666665,0.9438586738090429
4683,0.7657542916666651,0.943806118239209
4684,0.7664032916666661,0.9437535182224359
4685,0.7670635416666689,0.943700872789296
4686,0.767699291666667,0.9436481836246919
4687,0.768348125,0.943595449946951
4688,0.7689992916666661,0.9435426715596129
4689,0.7696346250000021,0.943489849583278
4690,0.7702763749999991,0.9434369836589068
4691,0.770941291666667,0.9433840721738262
4692,0.771571166666666,0.9433311174935148
4693,0.772201208333333,0.9432781194985219
4694,0.7728967500000021,0.943225073907435
4695,0.7735221250000001,0.9431719853323621
4696,0.774174999999998,0.943118851940854
4697,0.774817958333333,0.9430656744950779
4698,0.7754866249999989,0.9430124513235949
4699,0.7761054166666661,0.9429591856386
4700,0.776785541666667,0.942905873064319
4701,0.777389416666667,0.942852518926701
4702,0.7780177500000011,0.942799121472366
4703,0.778647833333333,0.9427456808795458
4704,0.779296875,0.9426921956576442
4705,0.7799315416666669,0.9426386666522409
4706,0.7805830000000011,0.9425850928307659
4707,0.781216458333333,0.9425314755001641
4708,0.781873625,0.942477812964279
4709,0.782530041666666,0.9424241053438029
4710,0.783175083333332,0.9423703534773651
4711,0.783797499999999,0.942316558878135
4712,0.7844211249999999,0.9422627215047529
4713,0.7850905,0.9422088381007251
4714,0.785746458333335,0.942154909613523
4715,0.7864129166666659,0.942100935219368
4716,0.787056208333334,0.942046916789336
4717,0.787730791666668,0.9419928519787231
4718,0.788383291666665,0.9419387422445549
4719,0.7890080833333319,0.941884589553006
4720,0.7896819583333329,0.941830390424647
4721,0.790337625,0.941776146313879
4722,0.790995958333333,0.9417218572336699
4723,0.791579124999999,0.941667528166098
4724,0.792275916666666,0.9416131511816861
4725,0.792902458333335,0.9415587311755029
4726,0.7935881250000001,0.941504264019032
4727,0.794246583333334,0.94144975146418
4728,0.7949148749999999,0.9413951930826843
4729,0.795582166666667,0.9413405888978241
4730,0.7962647916666661,0.9412859378925391
4731,0.7969233333333331,0.941231241720276
4732,0.797577541666666,0.9411765006044159
4733,0.7982163333333331,0.9411217157387421
4734,0.7988969583333339,0.9410668842927932
4735,0.7995341249999999,0.941012009125828
4736,0.800202333333333,0.9409570880157361
4737,0.8008923333333341,0.940902119390848
4738,0.8015789166666669,0.940847103699382
4739,0.802231041666668,0.9407920433802289
4740,0.802879083333335,0.9407369386034251
4741,0.8035086249999999,0.9406817906814409
4742,0.8041881249999999,0.940626596052938
4743,0.804842208333332,0.940571356516543
4744,0.805470958333333,0.9405160739904229
4745,0.8061085,0.940460747748808
4746,0.806759625000001,0.940405376850304
4747,0.8074097083333331,0.9403499613393601
4748,0.808065833333333,0.940294500926892
4749,0.8087232500000001,0.940238995281741
4750,0.8094030416666669,0.940183443055742
4751,0.810036791666667,0.940127847351274
4752,0.8107026666666659,0.9400722060608089
4753,0.811401458333332,0.940016516776941
4754,0.8120599583333339,0.939960782273044
4755,0.8126962499999999,0.9399050042837309
4756,0.813372666666667,0.9398491798549251
4757,0.814037041666667,0.939793309724422
4758,0.814735875,0.9397373917975891
4759,0.8154150833333329,0.939681427213074
4760,0.8160977916666671,0.939625415726921
4761,0.8167596250000001,0.9395693586896859
4762,0.817407333333335,0.9395132572878442
4763,0.81803925,0.9394571124989961
4764,0.8186878333333351,0.9394009233787299
4765,0.8193385416666679,0.939344689530393
4766,0.8199734583333319,0.9392884120399769
4767,0.8205963749999998,0.939232091983843
4768,0.8212835833333341,0.9391757248013111
4769,0.821950833333333,0.9391193115784651
4770,0.822619458333334,0.9390628526161902
4771,0.8232749583333339,0.9390063486826248
4772,0.823894166666666,0.938949802163467
4773,0.824543625000001,0.9388932110796251
4774,0.8252051250000001,0.9388365744518209
4775,0.8258527916666649,0.938779893363332
4776,0.826518208333332,0.9387231666582918
4777,0.8271851249999991,0.9386663943731299
4778,0.8278690000000001,0.9386095750867339
4779,0.8285389166666679,0.9385527098299431
4780,0.8291960833333331,0.9384957993682969
4781,0.829821708333333,0.9384388461017931
4782,0.8304821666666671,0.938381847384461
4783,0.831151250000002,0.938324802764279
4784,0.831779458333334,0.938267715198338
4785,0.832441833333333,0.9382105820034511
4786,0.8330482499999989,0.938153407122674
4787,0.8336809166666649,0.938096188797501
4788,0.8343311249999991,0.9380389260102172
4789,0.835037416666667,0.9379816148163229
4790,0.835692916666668,0.937924258621458
4791,0.8363579583333329,0.9378668567815029
4792,0.8370453749999991,0.9378094077281961
4793,0.837691375000001,0.9377519141854771
4794,0.8383785416666669,0.937694373548255
4795,0.839012416666665,0.9376367896375009
4796,0.839649291666667,0.937579162117277
4797,0.840302000000001,0.937521489811069
4798,0.8409154999999989,0.937463775368007
4799,0.841568208333333,0.9374060163053152
4800,0.8422126666666649,0.937348212940118
4801,0.842852749999999,0.937290365780109
4802,0.8434836666666661,0.9372324751432501
4803,0.844105416666666,0.937174541789161
4804,0.844708958333333,0.9371165670537012
4805,0.8453222916666672,0.9370585502900048
4806,0.845982749999999,0.9370004880254431
4807,0.8466321666666661,0.9369423812237369
4808,0.8472969583333331,0.936884228978099
4809,0.8479167916666668,0.9368260343447791
4810,0.8485645416666661,0.9367677952333902
4811,0.8492246250000012,0.936709510948597
4812,0.849914666666668,0.9366511792526218
4813,0.8505420416666661,0.9365928045235531
4814,0.8512131249999989,0.936534383680487
4815,0.8518702083333352,0.9364759176351869
4816,0.8525179166666659,0.936417406972151
4817,0.853199916666666,0.936358849336435
4818,0.8538079583333319,0.936300249816235
4819,0.854452458333332,0.936241606061534
4820,0.855107458333333,0.9361829173309989
4821,0.855779083333333,0.9361241825127099
4822,0.856454333333333,0.936065401345996
4823,0.8571015833333311,0.936006575887063
4824,0.857705291666667,0.9359477088605768
4825,0.858361583333334,0.935888796791468
4826,0.8590348333333327,0.9358298383821548
4827,0.859668791666666,0.935770836676849
4828,0.860323916666667,0.9357117900466161
4829,0.8609794583333361,0.935652698457217
4830,0.861641833333333,0.9355935614294009
4831,0.8622991249999992,0.9355343793697719
4832,0.862935166666668,0.9354751537153279
4833,0.863631125,0.9354158803458459
4834,0.8642752083333332,0.9353565627385079
4835,0.8649325000000001,0.9352972001159972
4836,0.8655918333333339,0.9352377925554579
4837,0.866286458333334,0.935178337462524
4838,0.8669649583333341,0.935118835786535
4839,0.86762075,0.9350592891973708
4840,0.868309333333334,0.9349996953491371
4841,0.8689579583333339,0.93494005701242
4842,0.869660125000002,0.934880370476342
4843,0.8703863333333339,0.9348206341702561
4844,0.871071,0.934760850826702
4845,0.871792208333334,0.934701018144127
4846,0.872473083333335,0.934641138735304
4847,0.8731729166666661,0.9345812115631109
4848,0.8738043333333338,0.9345212410993129
4849,0.8744990833333329,0.9344612231031251
4850,0.8751498749999991,0.9344011604550551
4851,0.875857375,0.9343410492502331
4852,0.876569583333333,0.934280889348322
4853,0.8772843749999989,0.9342206808626781
4854,0.878006666666667,0.934160422868241
4855,0.8786883333333331,0.934100118263119
4856,0.879372041666668,0.934039766766044
4857,0.880064583333332,0.933979367984821
4858,0.88073475,0.933918923086696
4859,0.8814412500000011,0.9338584299609091
4860,0.882142874999999,0.9337978886054129
4861,0.882815375000001,0.9337373009244919
4862,0.883503416666667,0.9336766661535479
4863,0.884169291666667,0.9336159857947189
4864,0.884906625,0.9335552546473
4865,0.885653000000001,0.9334944723325851
4866,0.8863372083333341,0.9334336430993261
4867,0.8870008333333329,0.933372768299361
4868,0.8877460416666659,0.933311842316731
4869,0.8884881249999991,0.9332508652333571
4870,0.8892510833333349,0.933189836033925
4871,0.8899631666666667,0.9331287580204581
4872,0.8906855000000009,0.9330676302870868
4873,0.891463124999999,0.9330064492014472
4874,0.8922167500000011,0.9329452162924798
4875,0.8929216249999989,0.932883935101065
4876,0.8936481250000009,0.9328226041410229
4877,0.8943870416666669,0.9327612225065568
4878,0.8951565416666669,0.9326997878684639
4879,0.8958772916666671,0.932638303627382
4880,0.896594333333334,0.9325767702740722
4881,0.8973022916666661,0.932515188484205
4882,0.8980351249999998,0.932453556278911
4883,0.8987298333333349,0.9323918764978109
4884,0.8994653750000001,0.9323301462516278
4885,0.900241041666666,0.9322683627534378
4886,0.9010162916666659,0.932206526000971
4887,0.9017441249999981,0.9321446394278029
4888,0.902526333333334,0.9320826991754911
4889,0.9033579166666661,0.93202070174422
4890,0.904153791666668,0.931958649873874
4891,0.9049301249999999,0.9318965445468039
4892,0.9056862916666681,0.931834387359919
4893,0.9064642500000011,0.931772176877837
4894,0.90721575,0.9317099147818141
4895,0.908030125000001,0.9316475968556961
4896,0.9088476249999999,0.931585222849068
4897,0.9096821250000021,0.9315227917244702
4898,0.91047875,0.9314603056252772
4899,0.911316499999999,0.9313977622870461
4900,0.9121228750000018,0.9313351635996879
4901,0.912929250000001,0.931272509591869
4902,0.913711833333333,0.9312098020886829
4903,0.914489916666666,0.9311470410685277
4904,0.915265125,0.931084227033568
4905,0.916002458333333,0.9310213622704371
4906,0.9167479999999999,0.930958446456458
4907,0.9175609166666661,0.9308954747085669
4908,0.918364583333334,0.930832447863744
4909,0.9192186249999992,0.9307693625189589
4910,0.920024458333333,0.930706222053006
4911,0.9208169583333321,0.93064302731038
4912,0.9216054166666658,0.93057977832696
4913,0.922403541666666,0.9305164747189691
4914,0.9232646250000001,0.9304531121331241
4915,0.92402275,0.930389697466769
4916,0.9248658750000001,0.9303262249969819
4917,0.9256987083333332,0.930262695039981
4918,0.926576875000001,0.930199105011928
4919,0.927350041666666,0.9301354621009249
4920,0.9282042500000001,0.930071760516254
4921,0.929059708333333,0.930008000312546
4922,0.9298913333333341,0.9299441832940382
4923,0.9307047500000001,0.9298803106688579
4924,0.931554625000001,0.929816379861119
4925,0.9323555833333348,0.9297523940938399
4926,0.933199291666666,0.9296883504702121
4927,0.933972000000001,0.929624253877976
4928,0.9348053333333329,0.9295601000393491
4929,0.9356404166666671,0.9294958889629699
4930,0.9364512916666671,0.929431622417999
4931,0.9372611249999991,0.9293673002404272
4932,0.938116333333333,0.9293029195475869
4933,0.939013625000001,0.9292384773326509
4934,0.9399127499999999,0.9291739734062032
4935,0.9407362083333322,0.9291094128599621
4936,0.941566624999999,0.929044795264341
4937,0.9424112499999999,0.9289801200531741
4938,0.943288291666667,0.928915384743609
4939,0.944078916666667,0.9288505949483079
4940,0.944936749999999,0.928785746117239
4941,0.945775458333334,0.928720839771724
4942,0.946645583333334,0.928655873750434
4943,0.9475077500000001,0.9285908485780761
4944,0.948319291666665,0.928525767525989
4945,0.949218166666667,0.9284606248402838
4946,0.9500637083333329,0.928395424014916
4947,0.9509541666666659,0.9283301620770441
4948,0.9518432500000011,0.9282648393521059
4949,0.9526993750000001,0.928199457767449
4950,0.953560541666666,0.9281340170281981
4951,0.954414458333334,0.9280685177325821
4952,0.9552450833333331,0.928002961596218
4953,0.9560332916666671,0.927937351468669
4954,0.956905500000001,0.927871681360589
4955,0.9577979999999989,0.9278059501633009
4956,0.9586836666666689,0.9277401582626551
4957,0.9595678333333331,0.927674305788458
4958,0.960443958333334,0.92760839313181
4959,0.961338208333335,0.9275424189152639
4960,0.9622265416666661,0.927476383913192
4961,0.9630836249999991,0.927410290289188
4962,0.9639472500000001,0.927344137430325
4963,0.9648219166666661,0.927277924728538
4964,0.9657070000000001,0.927211651296908
4965,0.9665417499999999,0.927145320596631
4966,0.9674090833333329,0.9270789303587531
4967,0.968259333333334,0.92701248191331
4968,0.969125458333332,0.926945974015406
4969,0.969972791666665,0.9268794079653521
4970,0.970907958333332,0.9268127776317069
4971,0.9717991666666681,0.9267460861103011
4972,0.972691083333334,0.9266793333899971
4973,0.973563291666666,0.926612520734707
4974,0.974449083333335,0.9265456473543109
4975,0.9752982916666652,0.92647871566357
4976,0.9761424583333349,0.926411726000264
4977,0.976983375,0.9263446782698368
4978,0.977823291666667,0.9262775725703281
4979,0.9786981666666679,0.9262104066549799
4980,0.9796026250000012,0.9261431784114038
4981,0.980459541666667,0.926075891431136
4982,0.981337625000001,0.92600854403728
4983,0.9822086666666661,0.925941137036785
4984,0.9831035416666681,0.9258736686155578
4985,0.9839802500000001,0.9258061400325241
4986,0.9848022499999999,0.9257385550069619
4987,0.985685624999998,0.925670909283502
4988,0.9865568749999991,0.9256032037656909
4989,0.9874553750000011,0.9255354368596921
4990,0.9883054166666658,0.925467611517943
4991,0.989184875000001,0.925399725849579
4992,0.9900633750000001,0.9253317800342179
4993,0.990933916666666,0.9252637744808648
4994,0.9917600833333319,0.9251957120223692
4995,0.9926699166666649,0.9251275870933731
4996,0.9935665,0.9250594006240179
4997,0.994438166666668,0.9249911544243841
4998,0.995281958333333,0.924922850314662
4999,0.9961974583333321,0.9248544835089971
5000,0.9970697916666691,0.9247860569545219
5001,0.9979535416666669,0.9247175697995911
5002,0.998847499999999,0.9246490213478049
5003,0.9997415833333338,0.924580411549664
5004,1.000615750000001,0.92451174177141
5005,1.0015049583333329,0.9244430110428971
5006,1.0023577083333337,0.924374221984
5007,1.0032584166666672,0.9243053710201268
5008,1.004175874999999,0.9242364571812312
5009,1.005093458333333,0.9241674802950619
5010,1.0059989583333322,0.924098441311067
5011,1.006913416666666,0.92402933974476
5012,1.0077677083333352,0.9239601796357239
5013,1.008668374999999,0.923890958124684
5014,1.009641458333335,0.923821669808041
5015,1.0104938749999992,0.923752323036578
5016,1.011354666666667,0.923682917163662
5017,1.0122252083333323,0.923613451695769
5018,1.013133333333333,0.923543924058978
5019,1.014001458333333,0.9234743368596549
5020,1.014829583333333,0.9234046926782501
5021,1.0156982500000011,0.923334988988638
5022,1.016595125,0.923265223533497
5023,1.017479541666667,0.923195397716819
5024,1.018399208333334,0.923125508915357
5025,1.019281625000002,0.923055559416323
5026,1.020129583333333,0.9229855515282571
5027,1.021093291666666,0.922915477446652
5028,1.0219735,0.9228453430226521
5029,1.022851833333333,0.92277514848248
5030,1.0237496250000002,0.9227048922396881
5031,1.0246027916666658,0.922634577593002
5032,1.025498666666668,0.9225642013537151
5033,1.0263722916666662,0.9224937652904069
5034,1.027221958333334,0.922423270970393
5035,1.0280769166666661,0.9223527177607311
5036,1.028981458333333,0.9222821027367079
5037,1.029913875,0.9222114237305602
5038,1.030806333333334,0.9221406834522112
5039,1.0317355,0.9220698792305061
5040,1.032633291666667,0.9219990132116631
