,Emission magnitude [kgh],Cumulative emissions fraction [%],Cumulative fraction of sites
2198,0.0566864625,0.996939619274641,0.30268410185821
2199,0.056785766666665,0.996935722428875,0.30282174810735
2200,0.056882066666665995,0.9969318189776011,0.30295939435649005
2201,0.056979995833334,0.996927908818599,0.30309704060563003
2202,0.057066662499999,0.996923992708099,0.30323468685477006
2203,0.057159049999999004,0.996920070263369,0.30337233310391004
2204,0.057260266666668,0.9969161408807728,0.3035099793530501
2205,0.05735895833333501,0.996912204778871,0.30364762560218994
2206,0.057458175000000986,0.996908261851738,0.3037852718513299
2207,0.057552245833333,0.996904312492528,0.30392291810046995
2208,0.05765988333333401,0.996900355756042,0.30406056434961
2209,0.05776114583333299,0.996896392076998,0.30419821059875
2210,0.057859175000001005,0.9968924216712389,0.30433585684789
2211,0.057955016666667004,0.9968884446860662,0.30447350309703
2212,0.058058429166668,0.9968844606258049,0.30461114934617
2213,0.058152229166667,0.99688047016776,0.30474879559531004
2214,0.058250095833333,0.996876472973174,0.3048864418444501
2215,0.058348945833333,0.996872468995788,0.30502408809359005
2216,0.058448016666667005,0.996868458201161,0.3051617343427299
2217,0.058548970833333006,0.996864440479408,0.30529938059186995
2218,0.058647962500001,0.996860415953372,0.30543702684100993
2219,0.05875435416666901,0.9968563841368651,0.30557467309014996
2220,0.05885378750000101,0.9968523454919429,0.30571231933928994
2221,0.058959400000000994,0.9968482996134169,0.30584996558843
2222,0.059061966666667,0.996844246737037,0.30598761183757
2223,0.059164729166665,0.9968401867962721,0.30612525808670005
2224,0.05926185833333301,0.9968361201984651,0.3062629043358401
2225,0.059371625,0.996832046048335,0.30640055058497995
2226,0.059475158333334,0.996827964753893,0.3065381968341199
2227,0.059578779166667,0.996823876360206,0.30667584308325996
2228,0.059683020833332004,0.9968197808552111,0.3068134893324
2229,0.05978489166666601,0.99681567837418,0.30695113558154
2230,0.059891837499999004,0.9968115685825341,0.30708878183068
2231,0.059999141666667,0.9968074514210679,0.30722642807982
2232,0.0601093875,0.9968033267093009,0.30736407432896
2233,0.0602141375,0.9967991947970078,0.30750172057810005
2234,0.060321037499998995,0.9967950555661862,0.3076393668272401
2235,0.060424895833334005,0.99679090923271,0.30777701307638006
2236,0.060522408333333014,0.996786756228477,0.3079146593255199
2237,0.060627958333333995,0.996782595958306,0.30805230557465996
2238,0.060734808333333015,0.9967784283586638,0.30818995182379993
2239,0.060845775000000005,0.9967742531064558,0.30832759807293997
2240,0.060947387500001005,0.996770070884241,0.30846524432207995
2241,0.06105503333333301,0.996765881277048,0.30860289057122
2242,0.061166550000001,0.9967616839996039,0.30874053682036
2243,0.061275454166666,0.99675747925643,0.3088781830695
2244,0.061383083333333,0.9967532671228889,0.30901582931864
2245,0.06149175,0.996749047537231,0.30915347556778
2246,0.061598083333332984,0.9967448206487152,0.30929112181692003
2247,0.061704229166666,0.9967405864840598,0.30942876806606007
2248,0.06181344999999901,0.9967363448084819,0.30956641431520004
2249,0.061921170833334004,0.996732095733176,0.3097040605643401
2250,0.062029195833333994,0.996727839251157,0.30984170681348006
2251,0.062135487499999996,0.9967235754885341,0.3099793530626199
2252,0.062241691666666,0.9967193044568889,0.31011699931175996
2253,0.062346849999999995,0.996715026212968,0.31025464556089993
2254,0.062453570833331994,0.9967107406341119,0.31039229181003997
2255,0.062561920833332,0.9967064476092539,0.31052993805918
2256,0.062675195833333,0.9967021468264411,0.31066758430832
2257,0.06277970833333299,0.9966978388670771,0.31080523055744996
2258,0.06288852916666701,0.9966935234495862,0.31094287680658994
2259,0.062994920833335,0.9966892007524739,0.3110805230557299
2260,0.06310016250000101,0.996684870806017,0.31121816930486995
2261,0.06320984999999998,0.9966805333231161,0.31135581555401
2262,0.06332190416666698,0.9966761881485471,0.31149346180315
2263,0.06342367499999998,0.9966718360196539,0.31163110805229
2264,0.06353384166666601,0.9966674763402701,0.31176875430143
2265,0.0636463,0.9966631088990221,0.31190640055057
2266,0.0637553875,0.9966587339863139,0.31204404679971004
2267,0.063870029166665,0.996654351166768,0.3121816930488501
2268,0.063976095833334,0.9966499610473191,0.31231933929799005
2269,0.064089558333333,0.9966455631170881,0.31245698554713003
2270,0.064202333333334,0.9966411574303328,0.31259463179627006
2271,0.064316670833334,0.9966367438894901,0.31273227804540993
2272,0.06442807916666601,0.9966323226724979,0.31286992429454996
2273,0.06453661249999999,0.99662789403984,0.31300757054368994
2274,0.06464967499999999,0.996623457667711,0.31314521679283
2275,0.06475398749999998,0.9966190141564709,0.31328286304197
2276,0.06485658750000001,0.996614563584702,0.31342050929111
2277,0.06497117083333301,0.996610105187252,0.31355815554025
2278,0.065081820833333,0.9966056391915841,0.31369580178939
2279,0.06519032500000001,0.9966011657936749,0.31383344803853
2280,0.065305324999999,0.9965966844817611,0.31397109428767006
2281,0.06541989583333299,0.9965921952953851,0.31410874053681004
2282,0.065536254166666,0.9965876980973671,0.31424638678595007
2283,0.06564666250000001,0.996583193290592,0.31438403303508994
2284,0.065753420833334,0.9965786811769248,0.31452167928422997
2285,0.065863595833334,0.9965741615200591,0.31465932553336995
2286,0.065968670833332,0.9965696346566739,0.3147969717825099
2287,0.06607798749999999,0.9965651002919922,0.31493461803164996
2288,0.06619349583333299,0.996560557978027,0.31507226428079
2289,0.066298754166665,0.9965560084652259,0.31520991052993
2290,0.06641671666666701,0.996551450811251,0.31534755677906007
2291,0.06652627916666701,0.996546885672202,0.31548520302819993
2292,0.06663051249999999,0.996542313349065,0.31562284927733997
2293,0.06674124166666699,0.9965377334112538,0.31576049552647995
2294,0.066855175,0.9965331456542268,0.31589814177562
2295,0.066961220833333,0.9965285506215229,0.31603578802476
2296,0.06707215833333299,0.9965239480137349,0.3161734342739
2297,0.06717635833333399,0.996519338241928,0.31631108052304
2298,0.067291308333335,0.9965147205488041,0.31644872677218
2299,0.067404712499999,0.9965100950859329,0.31658637302132003
2300,0.06750781666666701,0.996505462532058,0.31672401927046007
2301,0.06762350833333401,0.9965008220178841,0.31686166551960004
2302,0.06772601666666699,0.99649617449438,0.3169993117687401
2303,0.06783419999999898,0.996491519547727,0.31713695801787994
2304,0.067950466666667,0.9964868566344419,0.3172746042670199
2305,0.068061608333334,0.9964821860923558,0.31741225051615996
2306,0.068170820833334,0.9964775080287263,0.31754989676529993
2307,0.068278608333334,0.996472822566467,0.31768754301443997
2308,0.068393033333333,0.9964681292359321,0.31782518926358
2309,0.0685060625,0.9964634281224891,0.31796283551272
2310,0.06861510833333499,0.9964587195216721,0.31810048176186
2311,0.06872592500000001,0.996454003277081,0.318238128011
2312,0.068834220833332,0.996449279580182,0.31837577426014
2313,0.06894776666666699,0.996444548048172,0.31851342050928005
2314,0.069061595833332,0.99643980869611,0.31865106675842003
2315,0.069168779166668,0.996435061981894,0.31878871300756007
2316,0.069278162499999,0.9964303077542521,0.31892635925670004
2317,0.069384074999999,0.9964255462618421,0.3190640055058401
2318,0.06949873750000099,0.996420776903635,0.31920165175497994
2319,0.0696155125,0.996415999505467,0.3193392980041199
2320,0.06972534999999999,0.9964112145498392,0.31947694425325995
2321,0.0698353625,0.9964064220452631,0.3196145905024
2322,0.06994420833333401,0.9964016220948919,0.31975223675154
2323,0.07005841666666701,0.9963968142943921,0.31988988300066995
2324,0.070169987500001,0.9963919988232549,0.32002752924980993
2325,0.0702786,0.9963871759226288,0.32016517549894996
2326,0.07038965833333401,0.9963823453850058,0.32030282174808994
2327,0.070502708333332,0.9963775071082759,0.32044046799722997
2328,0.07061484166666601,0.9963726611482839,0.32057811424637
2329,0.07072315833333401,0.996367807729402,0.32071576049551
2330,0.07083685000000102,0.9963629465140882,0.32085340674465
2331,0.070948833333333,0.9963580776062789,0.32099105299379
2332,0.071059716666668,0.9963532011396999,0.32112869924293
2333,0.071172508333333,0.996348316928,0.32126634549207006
2334,0.07128057083333299,0.9963434253202991,0.32140399174121004
2335,0.07139467499999899,0.996338525845076,0.32154163799035007
2336,0.071503391666668,0.996333618909917,0.32167928423949005
2337,0.071622479166667,0.9963287038173231,0.3218169304886301
2338,0.071739,0.9963237807213201,0.32195457673776995
2339,0.071847079166666,0.9963188501907201,0.3220922229869099
2340,0.07196046666666701,0.99631391187209,0.32222986923604996
2341,0.072072941666665,0.9963089658598051,0.32236751548519
2342,0.072189979166667,0.996304011800501,0.32250516173433
2343,0.072298587500001,0.9962990502682951,0.32264280798347
2344,0.07241367083333398,0.9962940808142171,0.32278045423261
2345,0.07253069999999899,0.996289103300899,0.32291810048175
2346,0.07264608750000001,0.9962841178686761,0.32305574673089005
2347,0.072756870833333,0.9962791248448071,0.3231933929800301
2348,0.072866866666665,0.996274124240316,0.32333103922917006
2349,0.07297325,0.996269116321433,0.3234686854783099
2350,0.073092079166666,0.996264100216264,0.32360633172744996
2351,0.073203945833334,0.9962590764258599,0.32374397797658994
2352,0.07331450000000102,0.9962540450165249,0.32388162422572997
2353,0.073427362499998,0.996249005865453,0.32401927047486995
2354,0.073537504166666,0.996243959092235,0.32415691672401
2355,0.07365447083333398,0.9962389043155971,0.32429456297315
2356,0.073768004166667,0.9962338417293569,0.32443220922229
2357,0.07388287499999999,0.99622877129015,0.3245698554714199
2358,0.07399633333333498,0.99622369306362,0.32470750172055995
2359,0.07411349583333302,0.9962186067981879,0.32484514796969993
2360,0.07424075416666599,0.9962135118154671,0.32498279421883997
2361,0.074347925,0.996208409478375,0.32512044046798
2362,0.07446494583333299,0.996203299111459,0.32525808671712
2363,0.07457868333333399,0.996198180917802,0.32539573296626
2364,0.074689779166667,0.9961930551045771,0.3255333792154
2365,0.074800966666667,0.996187921646255,0.32567102546454
2366,0.07491282083333399,0.9961827805417262,0.32580867171368005
2367,0.07503018749999898,0.9961776313695971,0.32594631796282003
2368,0.075148454166668,0.9961724740542521,0.32608396421196006
2369,0.07526406666666599,0.9961673087954029,0.32622161046109993
2370,0.075381170833334,0.99616213548841,0.32635925671023996
2371,0.075500445833334,0.996156953991075,0.32649690295937994
2372,0.07562670833333199,0.9961517638308109,0.3266345492085199
2373,0.075742987500001,0.996146565708307,0.32677219545765995
2374,0.075865625000001,0.9961413591703391,0.3269098417068
2375,0.075984666666666,0.996136144470104,0.32704748795594
2376,0.076098645833331,0.996130921953216,0.32718513420508
2377,0.07621953750000099,0.9961256911663229,0.32732278045422
2378,0.07633314999999899,0.996120452597078,0.32746042670336
2379,0.07644375833333301,0.996115206432526,0.32759807295250004
2380,0.07656953749999901,0.996109951639737,0.3277357192016401
2381,0.076688283333334,0.9961046887120599,0.32787336545078005
2382,0.076804050000002,0.9960994178708619,0.32801101169992003
2383,0.07692139166666698,0.9960941389769701,0.32814865794906006
2384,0.077038379166667,0.996088852063634,0.32828630419819993
2385,0.07714989166666501,0.9960835574830261,0.32842395044733996
2386,0.07727414166666699,0.9960782544148961,0.32856159669647994
2387,0.0773957,0.9960729430108739,0.32869924294562
2388,0.077513083333334,0.996067623573553,0.32883688919476
2389,0.07763572083333299,0.9960622957055258,0.3289745354439
2390,0.07775746666666598,0.996056959448808,0.32911218169302997
2391,0.0778843,0.9960516144613809,0.32924982794216995
2392,0.078004970833333,0.9960462612075061,0.3293874741913099
2393,0.078124891666666,0.9960408997092681,0.32952512044044996
2394,0.078247916666669,0.9960355297979419,0.32966276668959
2395,0.07836742083333499,0.9960301516711292,0.32980041293873
2396,0.078493741666667,0.9960247648572329,0.32993805918787
2397,0.078612645833334,0.996019369890441,0.33007570543701
2398,0.07872879166666699,0.9960139669461551,0.33021335168615
2399,0.078853858333333,0.9960085554031741,0.33035099793529005
2400,0.078977270833333,0.9960031353935059,0.3304886441844301
2401,0.07909579583333301,0.995997707283759,0.33062629043357006
2402,0.07921997083333301,0.9959922706599309,0.33076393668271004
2403,0.079342329166665,0.9959868255970079,0.33090158293185007
2404,0.07945980833333299,0.9959813724852038,0.33103922918098994
2405,0.07958712499999901,0.995975910639278,0.33117687543012997
2406,0.07970900416666701,0.9959704404679659,0.33131452167926995
2407,0.07982939166666699,0.995964962066826,0.33145216792841
2408,0.0799484,0.995959475498859,0.33158981417755
2409,0.08008100000000103,0.995953979828359,0.33172746042669
2410,0.08020278749999901,0.9959484757990099,0.33186510667583
2411,0.08033154166666599,0.995942962954725,0.33200275292497
2412,0.08045295,0.9959374417795861,0.33214039917411003
2413,0.08057607916666601,0.9959319121565111,0.33227804542325007
2414,0.080704600000001,0.995926373709086,0.33241569167239005
2415,0.080826587500001,0.9959208269149901,0.3325533379215301
2416,0.080952754166668,0.995915271477189,0.33269098417066995
2417,0.08108599583333301,0.9959097068811588,0.3328286304198099
2418,0.081214466666666,0.995904133464925,0.33296627666894996
2419,0.081340537500002,0.9958985514061871,0.33310392291808993
2420,0.081475404166667,0.995892960074179,0.33324156916722997
2421,0.081603008333335,0.995887359982391,0.33337921541637
2422,0.081735808333334,0.9958817507306419,0.33351686166551
2423,0.08186427499999901,0.9958761326787389,0.3336545079146401
2424,0.08198978750000101,0.9958705060166512,0.33379215416377994
2425,0.0821225,0.9958648702608819,0.3339298004129199
2426,0.08225476250000101,0.9958592254076658,0.33406744666205995
2427,0.08238628333333199,0.9958535715433611,0.3342050929112
2428,0.08252249999999998,0.9958479083531859,0.33434273916034
2429,0.082655491666666,0.9958422360711701,0.33448038540948
2430,0.082789245833333,0.9958365545924819,0.33461803165862
2431,0.082911820833334,0.995830864656129,0.33475567790776
2432,0.08303285416666499,0.995825166426186,0.33489332415690004
2433,0.083162845833335,0.99581945927537,0.3350309704060401
2434,0.083294220833333,0.9958137431150389,0.33516861665518005
2435,0.083426891666667,0.9958080178583861,0.3353062629043199
2436,0.083550083333334,0.9958022841310861,0.33544390915345995
2437,0.083680266666667,0.995796541464031,0.33558155540259993
2438,0.08380495416666602,0.9957907902446831,0.33571920165173996
2439,0.083946675,0.995785029319037,0.33585684790087994
2440,0.08406925,0.995779259965096,0.33599449415002
2441,0.084199062500001,0.9957734817008961,0.33613214039916
2442,0.084332320833332,0.995767694271707,0.3362697866483
2443,0.084463145833334,0.995761897867645,0.33640743289744
2444,0.08459547083333399,0.9957560923665459,0.33654507914658
2445,0.084725400000001,0.9957502779624872,0.33668272539572003
2446,0.08485586666666499,0.9957444546144039,0.33682037164486006
2447,0.084988441666665,0.995738622151513,0.33695801789400004
2448,0.085119441666666,0.995732780672378,0.3370956641431401
