,Emission magnitude [kgh],Cumulative emissions fraction [%],Cumulative fraction of sites
11343,0.413394112499998,0.9886465257965551,0.62917359955643
11344,0.413528645833334,0.9886423859070599,0.6292290626734599
11345,0.413665825000001,0.9886382446442511,0.6292845257904799
11346,0.413802658333336,0.988634102009024,0.6293399889075101
11347,0.41393315416666604,0.9886299580677809,0.6293954520245401
11348,0.41406695000000093,0.98862581278144,0.62945091514156
11349,0.414203212500001,0.98862166612719,0.62950637825859
11350,0.41434312083333297,0.988617518078813,0.6295618413756199
11351,0.41449020416666704,0.9886133685571071,0.6296173044926501
11352,0.41461754583333194,0.9886092177577879,0.6296727676096701
11353,0.414751920833333,0.9886050656119929,0.6297282307267
11354,0.41488826250000005,0.988600912104942,0.6297836938437299
11355,0.415021583333332,0.9885967572655339,0.6298391569607599
11356,0.415164729166666,0.988592600991675,0.6298946200777799
11357,0.415296154166668,0.988588443408128,0.62995008319481
11358,0.41543249166666696,0.9885842844602601,0.63000554631184
11359,0.415575266666667,0.9885801240820749,0.63006100942886
11360,0.41571833333333297,0.9885759622748251,0.6301164725458899
11361,0.415860495833334,0.9885717990486509,0.6301719356629201
11362,0.41600455,0.988567634374447,0.63022739877995
11363,0.41614500000000004,0.98856346829667,0.63028286189697
11364,0.4162825083333329,0.988559300847997,0.6303383250139999
11365,0.416416041666667,0.9885551320653689,0.6303937881310301
11366,0.416552712499999,0.988550961919386,0.6304492512480501
11367,0.416688262500002,0.9885467904166789,0.63050471436508
11368,0.41682214583333305,0.9885426175731261,0.63056017748211
11369,0.416947708333333,0.9885384434733538,0.6306156405991399
11370,0.417084854166667,0.988534268002707,0.6306711037161599
11371,0.417212545833335,0.9885300912542341,0.6307265668331901
11372,0.41734691666666707,0.9885259131564961,0.63078202995022
11373,0.417474433333334,0.9885217337839378,0.63083749306724
11374,0.41761303333333394,0.9885175530202449,0.6308929561842699
11375,0.417744254166667,0.9885133709391078,0.6309484193012999
11376,0.41788276249999995,0.9885091874711479,0.63100388241833
11377,0.418014908333333,0.988505002672652,0.63105934553535
11378,0.418155479166667,0.988500816464492,0.63111480865238
11379,0.418290104166667,0.988496628908188,0.6311702717694099
11380,0.418424824999999,0.988492440003639,0.6312257348864401
11381,0.41855634166666605,0.988488249777283,0.6312811980034602
11382,0.4186934,0.9884840581717279,0.63133666112049
11383,0.418827225000001,0.9884798652221249,0.6313921242375199
11384,0.41895642916666603,0.988475670980083,0.6314475873545399
11385,0.41909148749999997,0.9884714753806889,0.6315030504715701
11386,0.41922704999999993,0.9884672784280969,0.6315585135886
11387,0.419359145833333,0.9884630801593233,0.63161397670563
11388,0.41949254166666705,0.988458880552766,0.63166943982265
11389,0.419625891666667,0.988454679613875,0.6317249029396799
11390,0.41975477500000097,0.988450477385768,0.6317803660567101
11391,0.41988615000000007,0.98844627384362,0.6318358291737302
11392,0.4200159708333329,0.988442069000264,0.63189129229076
11393,0.420150037500001,0.9884378628095829,0.6319467554077899
11394,0.420288129166667,0.9884336552369289,0.6320022185248199
11395,0.420420804166665,0.988429446330454,0.6320576816418398
11396,0.4205557000000019,0.9884252360735338,0.63211314475887
11397,0.42068693750000097,0.988421024511133,0.6321686078759
11398,0.42081959166666694,0.9884168116184279,0.63222407099292
11399,0.4209529208333341,0.988412597399068,0.6322795341099499
11400,0.42108951250000104,0.9884083818175521,0.6323349972269801
11401,0.42121137083333293,0.9884041650152309,0.63239046034401
11402,0.42135165833333293,0.9883999468105589,0.63244592346103
11403,0.42147998750000093,0.9883957273164701,0.6325013865780599
11404,0.42160935833333396,0.9883915065316181,0.6325568496950901
11405,0.421738225,0.988387284456292,0.6326123128121101
11406,0.421871962499999,0.988383061045686,0.63266777592914
11407,0.42200761249999796,0.9883788362745399,0.63272323904617
11408,0.422141029166666,0.9883746101683,0.6327787021631999
11409,0.42227118333333297,0.9883703827544019,0.6328341652802199
11410,0.42240007499999993,0.988366154049314,0.6328896283972502
11411,0.4225285624999991,0.9883619240587651,0.63294509151428
11412,0.42266052916666697,0.9883576927471738,0.6330005546313099
11413,0.42279888333333304,0.9883534600510201,0.6330560177483299
11414,0.4229397125,0.9883492259392919,0.6331114808653598
11415,0.423074370833333,0.9883449904876249,0.63316694398239
11416,0.42320720416666696,0.9883407537103499,0.63322240709941
11417,0.42333974999999907,0.9883365156055849,0.63327787021644
11418,0.42347409999999897,0.988332276151324,0.6333333333334699
11419,0.42360963749999997,0.988328035338653,0.6333887964505001
11420,0.42373455833333307,0.988323793276062,0.6334442595675202
11421,0.42386707083333297,0.988319549890412,0.63349972268455
11422,0.42400554166666604,0.9883153051233281,0.6335551858015799
11423,0.424140145833334,0.9883110590057329,0.6336106489185999
11424,0.424264820833333,0.9883068116407691,0.6336661120356301
11425,0.424394891666667,0.9883025629715322,0.63372157515266
11426,0.42453144583333396,0.9882983129324849,0.63377703826969
11427,0.424662645833333,0.9882940615783291,0.63383250138671
11428,0.42479462916666605,0.9882898089053151,0.6338879645037399
11429,0.424925441666666,0.9882855549207031,0.6339434276207702
11430,0.425065541666665,0.988281299534726,0.6339988907377901
11431,0.42519289583333403,0.988277042874395,0.63405435385482
11432,0.425329045833334,0.9882727848450908,0.6341098169718499
11433,0.425461662499998,0.9882685254949692,0.6341652800888798
11434,0.42558875,0.9882642648768808,0.6342207432059002
11435,0.425720437499999,0.988260002941119,0.63427620632293
11436,0.42585623749999896,0.988255739643353,0.63433166943996
11437,0.425981458333334,0.988251475088511,0.6343871325569899
11438,0.426117679166666,0.9882472091711639,0.6344425956740098
11439,0.4262551666666671,0.9882429418783738,0.6344980587910402
11440,0.426391720833334,0.9882386732213149,0.63455352190807
11441,0.42652487083333296,0.988234403229038,0.63460898502509
11442,0.426663295833335,0.9882301318493909,0.6346644481421199
11443,0.42679742083333394,0.9882258591280308,0.6347199112591501
11444,0.42693802083333204,0.9882215849963598,0.63477537437618
11445,0.42706700833333305,0.988217309573869,0.6348308374932
11446,0.42719837083333295,0.9882130328322329,0.63488630061023
11447,0.42734024583333297,0.9882087546715941,0.6349417637272599
11448,0.427473158333333,0.9882044751763781,0.6349972268442798
11449,0.427602654166667,0.9882001943799279,0.6350526899613101
11450,0.42773733333333197,0.988195912232074,0.63510815307834
11451,0.42786829583333297,0.988191628773021,0.6351636161953699
11452,0.428003900000001,0.9881873439504429,0.6352190793123899
11453,0.42814110833333396,0.9881830577544101,0.6352745424294202
11454,0.4282833374999989,0.9881787701379909,0.63533000554645
11455,0.428423941666666,0.9881744811141859,0.63538546866347
11456,0.42856849583333306,0.9881701906348912,0.6354409317805
11457,0.428695979166667,0.988165898875972,0.6354963948975298
11458,0.42883269166666693,0.988161605749833,0.6355518580145602
11459,0.428968858333334,0.988157311255439,0.6356073211315801
11460,0.429103208333334,0.9881530154187319,0.63566278424861
11461,0.42923803333333393,0.9881487182375611,0.6357182473656399
11462,0.4293759625,0.9881444196766461,0.6357737104826701
11463,0.429516579166666,0.9881401197126192,0.6358291735996902
11464,0.42965779166666695,0.9881358183237131,0.63588463671672
11465,0.429790483333332,0.9881315156112651,0.63594009983375
11466,0.42992267083333296,0.9881272115738889,0.63599556295077
11467,0.430068587500001,0.988122906072231,0.6360510260677998
11468,0.43020286666666596,0.9881185992264869,0.6361064891848301
11469,0.43033207083333397,0.988114291088328,0.63616195230186
11470,0.43047391249999895,0.988109981533573,0.63621741541888
11471,0.430612904166667,0.988105670590417,0.6362728785359099
11472,0.430748262499999,0.9881013582927679,0.6363283416529402
11473,0.4308844666666671,0.9880970446332171,0.6363838047699601
11474,0.431014349999998,0.9880927296712511,0.63643926788699
11475,0.43115288749999997,0.9880884133231129,0.63649473100402
11476,0.431284033333332,0.9880840956592138,0.6365501941210499
11477,0.431421120833334,0.9880797766167561,0.6366056572380699
11478,0.43154958333333304,0.9880754562912359,0.6366611203551001
11479,0.431679425,0.988071134658911,0.63671658347213
11480,0.431813895833334,0.988066811680317,0.63677204658915
11481,0.43194564166666705,0.9880624873846371,0.6368275097061799
11482,0.432080737499999,0.9880581617389368,0.6368829728232102
11483,0.432215491666667,0.9880538347428061,0.63693843594024
11484,0.43235710833333296,0.9880495063399859,0.63699389905726
11485,0.4324849166666671,0.9880451766520961,0.63704936217429
11486,0.432611999999999,0.9880408456888109,0.6371048252913198
11487,0.432746670833333,0.9880365133800441,0.6371602884083502
11488,0.4328872875,0.9880321796629679,0.6372157515253701
11489,0.43301480000000003,0.9880278446641091,0.6372712146424
11490,0.43314663333333403,0.9880235083420912,0.6373266777594299
11491,0.4332806666666659,0.988019170675364,0.6373821408764498
11492,0.43341097916666704,0.9880148317095051,0.6374376039934802
11493,0.43354550000000003,0.9880104914000439,0.63749306711051
11494,0.43367971250000104,0.988006149746328,0.63754853022754
11495,0.433810150000001,0.9880018067806541,0.63760399334456
11496,0.43393680416666597,0.9879974625493251,0.6376594564615898
11497,0.4340710583333339,0.987993116979168,0.6377149195786201
11498,0.434202762499999,0.9879887700877541,0.6377703826956401
11499,0.434336879166666,0.987984421856364,0.63782584581267
11500,0.43447545833333195,0.9879800722330521,0.6378813089296999
11501,0.43461150000000004,0.9879757212459459,0.6379367720467302
11502,0.434749091666665,0.9879713688814091,0.6379922351637501
11503,0.43488400000000205,0.987967015161806,0.63804769828078
11504,0.4350165125,0.9879626601127128,0.63810316139781
11505,0.435153633333333,0.987958303691616,0.63815862451483
11506,0.43528417083333304,0.9879539459650131,0.6382140876318602
11507,0.435417425000001,0.9879495869069229,0.6382695507488901
11508,0.43555477916666696,0.9879452264783609,0.63832501386592
11509,0.43568960000000095,0.987940864695075,0.63838047698294
11510,0.43582710833333393,0.987936501537596,0.6384359400999698
11511,0.43595441666666607,0.9879321371073658,0.6384914032170002
11512,0.43609445416666703,0.98792777127512,0.63854686633403
11513,0.436217445833334,0.987923404212055,0.63860232945105
11514,0.43634890416666694,0.987919035835092,0.63865779256808
11515,0.43647797083333095,0.987914666170156,0.6387132556851098
11516,0.4366131958333339,0.9879102951526392,0.6387687188021299
11517,0.436751870833335,0.9879059227454159,0.6388241819191601
11518,0.436884866666665,0.9879015490084191,0.63887964503619
11519,0.43701615833333307,0.9878971739594549,0.6389351081532199
11520,0.437145004166667,0.9878927976157399,0.6389905712702398
11521,0.437274700000002,0.9878884199758369,0.6390460343872701
11522,0.437412362500001,0.9878840409662711,0.6391014975043
11523,0.437545162500001,0.987879660627863,0.63915696062132
11524,0.437684679166667,0.9878752788897531,0.63921242373835
11525,0.43781955833333297,0.987870895799135,0.6392678868553802
11526,0.4379472791666659,0.9878665114321119,0.6393233499724101
11527,0.4380717291666659,0.987862125815145,0.6393788130894301
11528,0.438200537500001,0.987857738908191,0.63943427620646
11529,0.43833217499999905,0.9878533506836289,0.6394897393234898
11530,0.438461845833334,0.9878489611551939,0.6395452024405099
11531,0.43859316249999897,0.9878445703101979,0.6396006655575401
11532,0.43872616249999996,0.9878401781343739,0.63965612867457
11533,0.43886140416666597,0.9878357846053321,0.6397115917916
11534,0.43899960833333396,0.9878313896884281,0.63976705490862
11535,0.439129954166665,0.987826993468348,0.6398225180256499
11536,0.439263008333334,0.9878225959145981,0.6398779811426801
11537,0.439389145833334,0.987818197097155,0.63993344425971
11538,0.43952059999999893,0.9878137969674871,0.63998890737673
11539,0.43965004999999796,0.9878093955374461,0.6400443704937598
11540,0.43978085416666507,0.9878049927920409,0.6400998336107901
11541,0.43991872083333405,0.987800588662297,0.6401552967278101
11542,0.44004763750000003,0.9877961832425521,0.64021075984484
11543,0.44018642499999905,0.9877917764262261,0.64026622296187
11544,0.44031893749999906,0.98778736828387,0.6403216860789002
11545,0.440453716666667,0.987782958795413,0.6403771491959201
11546,0.4405814708333341,0.987778548031522,0.6404326123129501
11547,0.44071424166666706,0.987774135934106,0.64048807542998
11548,0.44084479583333397,0.9877697225349131,0.640543538547
11549,0.4409799958333321,0.9877653077859438,0.6405990016640299
11550,0.441112341666665,0.9877608917157451,0.6406544647810601
11551,0.4412420583333351,0.9877564743509968,0.64070992789809
11552,0.441374583333335,0.9877520556614992,0.64076539101511
11553,0.44150754166666795,0.9877476356412579,0.64082085413214
11554,0.44164404166666804,0.9877432142523629,0.6408763172491699
11555,0.44178823750000007,0.987738791416936,0.6409317803661899
11556,0.441927908333332,0.9877343671859482,0.6409872434832201
11557,0.44206029583333295,0.987729941629269,0.64104270660025
11558,0.4421924375,0.9877255147545398,0.6410981697172798
11559,0.4423190249999999,0.987721086610254,0.6411536328342999
11560,0.44246569583333295,0.9877166570000512,0.6412090959513301
11561,0.44259714999999905,0.987712226074873,0.64126455906836
11562,0.44274047083333407,0.987707793715311,0.64132002218539
11563,0.4428759875,0.9877033600007138,0.64137548530241
11564,0.44301777500000095,0.987698924869186,0.6414309484194402
11565,0.44316132916666495,0.987694488307682,0.6414864115364701
11566,0.44329922499999996,0.987690050360208,0.6415418746534901
11567,0.44343449583333194,0.987685611056316,0.64159733777052
11568,0.44357406666666693,0.9876811703598051,0.6416528008875498
11569,0.44370980833333507,0.9876767283075228,0.6417082640045801
11570,0.44384366250000007,0.987672284915784,0.6417637271216001
11571,0.443982929166667,0.987667840135596,0.64181919023863
11572,0.4441232083333341,0.987663393956872,0.64187465335566
11573,0.444262487499999,0.9876589463821078,0.64193011647268
11574,0.444397420833333,0.987654497456574,0.6419855795897099
11575,0.444539533333334,0.987650047107666,0.6420410427067401
11576,0.4446753124999999,0.987645595403382,0.64209650582377
11577,0.44481957916666703,0.987641142258013,0.64215196894079
11578,0.44495922916666497,0.987636687720944,0.6422074320578199
11579,0.445102475000001,0.987632231758593,0.6422628951748501
11580,0.445243316666666,0.9876277743939111,0.6423183582918701
11581,0.44538140000000104,0.987623315655437,0.6423738214089
11582,0.44552343333333394,0.9876188554910439,0.64242928452593
11583,0.44566960416666596,0.987614393867914,0.6424847476429602
11584,0.4458168666666671,0.9876099307695251,0.6425402107599801
11585,0.44594991666666794,0.9876054663439758,0.6425956738770101
11586,0.446101537499999,0.98760100040268,0.64265113699404
11587,0.446245704166667,0.9875965330160049,0.6427066001110698
11588,0.446386666666667,0.9875920642183169,0.6427620632280899
